165,0.8347938656806946
280,0.7792262434959412
305,0.8320469856262207
398,0.8544193506240845
415,0.7983669638633728
539,0.8138728141784668
549,0.8797494173049927
553,0.8684491515159607
632,0.8259766101837158
663,0.8103976249694824
818,0.8396077156066895
853,0.7565088272094727
1110,0.8242478966712952
1177,0.8684670329093933
1193,0.84018474817276
1203,0.8349384069442749
1246,0.8431714177131653
1326,0.8589468598365784
1392,0.8810684680938721
1484,0.8590577840805054
1530,0.826542854309082
1583,0.8508473634719849
1589,0.8246845006942749
1650,0.7916416525840759
1746,0.776367723941803
1805,0.7848531603813171
1850,0.8286510705947876
1896,0.838600218296051
1912,0.823058545589447
1918,0.8070589900016785
1981,0.862293004989624
2041,0.8108399510383606
2161,0.8342599272727966
2208,0.826344907283783
2258,0.7616493701934814
2361,0.8491464853286743
2389,0.8077247142791748
2408,0.8314415216445923
2437,0.8493743538856506
2469,0.7897375226020813
2489,0.8865866661071777
2518,0.827121376991272
2521,0.7680493593215942
2523,0.7929478287696838
2560,0.8033855557441711
2603,0.7310352325439453
2610,0.8076540231704712
2828,0.8256438970565796
2870,0.7573471069335938
2894,0.8821432590484619
2945,0.8099579215049744
3136,0.8380685448646545
3147,0.8406648635864258
3181,0.8069801330566406
3263,0.861315131187439
3375,0.8332073092460632
3450,0.7755436301231384
3477,0.8260750770568848
3539,0.8512711524963379
3714,0.8191192150115967
3742,0.8522841930389404
3789,0.8199400901794434
3804,0.8339056372642517
3936,0.8135582208633423
3944,0.8058463931083679
4011,0.8619861006736755
4086,0.8282906413078308
4131,0.7900383472442627
4208,0.8517780900001526
4261,0.83888179063797
4316,0.8320478200912476
4452,0.8344624042510986
4454,0.8103824257850647
4499,0.7776155471801758
4551,0.8417125940322876
4606,0.8112958669662476
4907,0.7893736958503723
4942,0.8634874820709229
4949,0.8142480254173279
5022,0.8748219013214111
5065,0.8207851648330688
5226,0.8313093781471252
5334,0.8312676548957825
5364,0.8725966811180115
5399,0.8595286011695862
5406,0.8206983208656311
5430,0.8328182697296143
5516,0.8491905331611633
5609,0.8428249359130859
5642,0.7908506989479065
5657,0.8721959590911865
5783,0.8427963256835938
5867,0.8009811043739319
5917,0.8631247878074646
5945,0.8427451252937317
6035,0.827277660369873
6059,0.8444358706474304
26,0.812102198600769
139,0.8082483410835266
171,0.8043686747550964
172,0.7602240443229675
241,0.8544439077377319
246,0.8493459820747375
410,0.8343693614006042
538,0.7967252731323242
687,0.836575448513031
798,0.7704076170921326
827,0.8279609680175781
834,0.798319399356842
952,0.846819281578064
1025,0.8246006369590759
1128,0.7836652994155884
1152,0.8024235963821411
1199,0.848838746547699
1213,0.8731687068939209
1238,0.8676459789276123
1245,0.781101405620575
1395,0.7479593753814697
1489,0.8478372693061829
1500,0.8586044311523438
1586,0.791488528251648
1592,0.7744777798652649
1785,0.7606997489929199
1809,0.7289289236068726
1814,0.8245812058448792
1824,0.8363685607910156
1856,0.8378667831420898
2057,0.8769983649253845
2072,0.7710477709770203
2081,0.7844880819320679
2212,0.7923015356063843
2255,0.7565012574195862
2384,0.7718387842178345
2407,0.7675312757492065
2608,0.818374514579773
2619,0.748593807220459
2736,0.8478509783744812
2737,0.777270495891571
2903,0.8502256870269775
2974,0.7906432747840881
2994,0.8396355509757996
3077,0.8233742713928223
3091,0.8396946787834167
3221,0.8179069757461548
3300,0.8167979717254639
3315,0.8574249744415283
3388,0.843117356300354
3443,0.8537375330924988
3455,0.8027709722518921
3520,0.8377247452735901
3560,0.74875408411026
3627,0.8845123648643494
3647,0.8609389066696167
3676,0.8559128046035767
3677,0.765611469745636
3689,0.8101615309715271
3877,0.829129159450531
3929,0.8124415278434753
3950,0.8175877928733826
3972,0.8508017063140869
4018,0.7858861088752747
4044,0.8276556134223938
4063,0.8104754090309143
4082,0.8490668535232544
4165,0.8104014992713928
4298,0.866703450679779
4319,0.8657939434051514
4393,0.8581903576850891
4500,0.8255224823951721
4673,0.7729714512825012
4685,0.8244503736495972
4788,0.851809561252594
4789,0.8313013315200806
4826,0.8485437035560608
4866,0.8219253420829773
4909,0.86077880859375
4923,0.808525562286377
4926,0.8752174973487854
4932,0.8101155757904053
4990,0.8494040966033936
5057,0.8394200801849365
5067,0.8377268314361572
5081,0.7497007250785828
5161,0.8272185921669006
5281,0.8509717583656311
5339,0.8651107549667358
5355,0.8274164795875549
5557,0.7900907397270203
5716,0.8607475161552429
5921,0.8406829237937927
5995,0.8619192838668823
6006,0.8301140666007996
6011,0.8518252968788147
6121,0.8903372287750244
6177,0.8014936447143555
